rmse-mean,rmse-std,zero-cross-rate-mean,zero-cross-rate-std,tempo,spectral-centroid-mean,spectral-centroid-std,spectral-bandwith-mean,spectral-bandwith-std,spectral-rolloff-mean,spectral-rolloff-std,spectral-contrast1-mean,spectral-contrast1-std,spectral-contrast2-mean,spectral-contrast2-std,spectral-contrast3-mean,spectral-contrast3-std,spectral-contrast4-mean,spectral-contrast4-std,spectral-contrast5-mean,spectral-contrast5-std,spectral-contrast6-mean,spectral-contrast6-std,spectral-contrast7-mean,spectral-contrast7-std,chroma1-mean,chroma1-std,chroma2-mean,chroma2-std,chroma3-mean,chroma3-std,chroma4-mean,chroma4-std,chroma5-mean,chroma5-std,chroma6-mean,chroma6-std,chroma7-mean,chroma7-std,chroma8-mean,chroma8-std,chroma9-mean,chroma9-std,chroma10-mean,chroma10-std,chroma11-mean,chroma11-std,chroma12-mean,chroma12-std,mfcc1-mean,mfcc1-std,mfcc2-mean,mfcc2-std,mfcc3-mean,mfcc3-std,mfcc4-mean,mfcc4-std,mfcc5-mean,mfcc5-std,mfcc6-mean,mfcc6-std,mfcc7-mean,mfcc7-std,mfcc8-mean,mfcc8-std,mfcc9-mean,mfcc9-std,mfcc10-mean,mfcc10-std,mfcc11-mean,mfcc11-std,mfcc12-mean,mfcc12-std,mfcc13-mean,mfcc13-std,mfcc14-mean,mfcc14-std,mfcc15-mean,mfcc15-std,mfcc16-mean,mfcc16-std,mfcc17-mean,mfcc17-std,mfcc18-mean,mfcc18-std,mfcc19-mean,mfcc19-std,mfcc20-mean,mfcc20-std,class
-0.5692637258185297,-0.5972693857970147,1.597707883291011,0.6323689934061467,-1.4090262719545987,0.8739114254634732,0.05453926363988153,-0.042953968038302044,0.4269632346495024,0.482447768857031,-0.055078999804975895,-1.0011933102506898,-0.4233144037529563,-0.3895954896086217,-0.25643478337160025,-0.6520583732391446,-0.31276065908401174,-0.6467553011906108,-0.045651010407127324,-1.1169865295796753,-0.8017881131854644,0.20686538042792646,0.5720278291699358,1.0216049590066345,0.702911597641487,-0.7467141836536549,-0.09728097080257307,-0.6423858135619795,0.40108661731723294,-0.9032872840118761,-0.1881400722306118,-0.743947059615664,0.2990495922971957,-0.28875313649208667,0.5181329383752864,-0.27608035667452513,0.8454799781796457,-0.3267576576440874,1.4397237141060382,-0.5028599355349966,0.5869521626223922,0.03112814069193179,0.9994284929901492,0.30359485834945404,0.6752907222357442,-0.223899491793472,0.3169423521564217,-0.5115331430324321,0.3525057888548493,0.21780004325230246,0.4917635866205505,-0.4748582421240671,0.012703618946652524,-1.7441609257420672,1.4411937067721845,1.2091642201019255,-0.2585453280918656,-0.5389646446060629,0.3411504755926202,0.4851615557482951,0.2337191103754678,-0.8155495423653353,0.9252381318570003,1.0329851520933884,0.13761128137629225,-1.041752095058801,0.30935100017680656,1.2612028727598992,-0.689460056629324,-1.635175303847844,-1.0303449409653078,1.2544079799780865,-1.2489758459270848,-1.8476047720849262,0.06097379496325891,0.3268847408209636,0.0285770227495532,-0.7515166758101898,0.583316157418993,1.0794337433058958,0.12336661448977426,-0.8126029873082395,1.1415754697992695,1.701758344284584,-0.1580348065534277,-0.899931861517074,0.2143903159846901,0.6087926144452857,-0.06135378336951556,6.0
-1.4573171551551822,-1.4054414416691372,-1.426271423816959,-2.455730503151787,0.24896669571010513,-2.024545855592933,-2.6980579454150266,-2.5084841926043224,-2.1579208091989464,-2.0716943290259273,-2.4978156209437814,-0.3076355351055213,-0.6696992835009412,0.1265495486629412,0.026435540560276173,0.3525599999703113,1.1002657382076408,1.0192960903362418,0.17927897018083747,1.929965676989071,-0.43007724958247123,1.269760738848326,0.19934466739109574,-1.1618176321479041,-1.0922537351099435,0.148062675876801,2.0773752894624318,-1.0152847994910346,0.30280481349398525,-1.858168029415032,0.46263452854279413,-2.148257883941428,-0.6396255968428394,-1.5405670982918906,-0.4162740275630497,-0.7772788987076509,1.6552110194293295,-1.1371230047905783,-0.23358676648102433,-1.1292361026842774,-0.18402763852427395,-0.5046102251766927,-0.18795208148681078,0.08298312546279567,2.4115661132805273,-0.7486039500725438,0.4718069832875283,-0.8285570734331512,-1.121305665053449,-1.7673855782194479,0.29314636230438557,2.775890897838207,-0.47428960548114096,-0.28590696266427434,0.9435833337753189,-1.9727835603468278,-0.585570174834308,-0.001809863746828717,-0.8767321204277508,-2.0011952278096663,-1.511415096927711,-0.5254185626171853,-2.0181338959073027,-2.5786190166706318,-0.8925726189410699,-0.7596571108510846,-1.8438982621044462,-2.4920419816681103,-0.7208309227371954,-0.36965495059478126,-0.9029988593207946,-1.9273724235273295,-0.253470648367438,-0.018490795127169505,-0.9578262789066554,-1.111106922777255,-1.1006729866562872,-0.16086300452668453,0.5559885857111087,-1.0025910420011095,1.7709372098288427,0.7318623863633281,1.711121697852364,-0.011023378423718653,0.5910958706805506,0.5730456771147228,-0.6455275886425165,-0.13222627984105437,0.06943052598491342,1.0
0.11171827668488052,0.058225471861637526,-1.1860139266024787,0.27060782819734214,0.9703661593124083,-0.9214240049715648,0.7705640777632535,-0.6102813087156325,0.9759176630015228,-0.8289030603604003,0.8867264278621679,0.7430604433560457,0.08952468892868819,0.4929816655716259,0.22310898711466062,1.194592053391568,1.3421934366088037,0.11107848238674278,0.215674268004286,0.2395935625228253,0.1813586438048722,0.3206033725872407,0.45037077412857385,0.898390186044404,1.2450302169817515,0.49908658493839103,0.6912224050171147,0.538838603171532,0.8963789165681535,0.34510021541416297,-0.21323865259881125,0.443246595643499,-0.5698815179142978,0.9715608000953987,-0.8183178370108374,1.3394589420098924,-1.025662004668188,1.4977557887812971,-1.6787969487895071,1.6763472783303348,-1.0462555611303404,1.2131712271843644,-1.2430637049109963,0.7945232876259544,-0.6935328845219787,0.806901884605658,-0.3624521099399225,0.6844997063568591,0.4985212821260269,-0.4361664946512871,0.5248922421485466,0.5556046821315556,1.4745367075289046,0.8986658117240434,0.955453656559158,1.0591653243016983,0.9530040201029977,0.7219038175273591,1.4013402596151352,1.1620058991131876,0.9017719491623095,-0.3952899313724521,1.12534331730439,0.927496653514165,0.7421916226130784,-0.9648723264550725,1.4641298749169556,-0.1346461931254695,0.8585860827766161,0.034544459058711514,1.0837727132245007,-0.388587907423517,1.7323998651345833,-0.20228379627295578,0.7628759315320803,0.6633880729191804,1.3058372677575045,0.6088683702912766,0.6752399554071147,0.8938665640069052,0.7010699490835045,-0.17706818961002835,0.7703857456618717,-0.8364840571848344,0.4149778150296129,1.2942012488542067,0.37191602393817574,-1.0930404054981857,0.14322924174151302,0.0
1.3653357699396245,1.9492326901202408,-0.11191804069929101,0.7398356959989338,-1.1709205546362176,0.5652511017821114,1.053872253471684,0.9935555513194688,0.6698553726264337,0.7658761205250584,0.9283972730205335,0.845828464035359,0.8258561334084235,1.1520967970670115,0.7314181065165918,-0.3028886922806698,0.3880572465770172,-1.4432795632395516,-0.8388169847136344,-1.1427672975212406,0.14354001397362637,-1.6860863569079088,-1.2109208761101198,-1.0831835244686203,-0.9023809698736898,1.0491947971074247,-1.1327891877410496,0.881878562997226,-0.759528291008113,0.6170941204394822,-0.7225082445345177,0.5905216933375801,-0.27292568398548805,0.554257711589046,-0.09123755431604114,0.6117330221558798,0.04386520048772245,0.7585745246787775,-0.20125223486687288,0.9335368734184896,-0.9754380020817984,1.6367421262854038,-0.25508711433567893,1.929112790161396,-0.17975847153822905,1.9250678315393208,-0.7867360017737156,1.364441436745163,-1.3443801492112775,0.7256797582915212,0.8273603521315016,-0.7494545177001087,0.5054030401970778,1.3150874930255547,0.20996824088879926,0.18555408947202362,1.2149575446053587,0.7725875053816642,0.5006241556781038,0.09012299725382168,-0.29213285218293217,0.45599748322279404,-0.09919066719706979,-0.4019367523767915,0.08665233246797217,1.0048360132789933,-0.02409793568887337,-1.001560655209728,0.28505039684771866,0.618112917741627,-0.6270898257911839,-0.3806647070404411,-0.9628814133124135,0.3340279503365584,-1.1754518356441985,-0.7790335018026057,-0.6805131699570731,-0.1175204511912801,-1.2224634047294354,-1.1516813375932626,-1.5162709145548687,-0.1853083913450357,-0.9420447631324745,-1.1887306807287978,-1.615812686640018,-1.086760588003579,-0.9016312817276898,-1.0017520971564318,-1.304892800477603,4.0
-0.9541319593604585,-1.1779096148252464,0.1929534988679747,-0.3852176539483664,-0.5504281505691753,0.6162721453381684,-0.07655522477731165,0.8776602034327977,0.023251458808261984,0.6017051581221659,0.014254867463304769,0.5812795672078456,1.4895674747023466,1.248941212636211,0.2764220065183598,0.6928665938557712,0.3185938109837768,1.0790536184670925,0.6782820106879143,0.5195034325594345,0.2148813507184098,0.30808549970346943,-0.030384077480150547,-1.0313985125023097,-0.5203666696646725,-0.7160975390564324,-0.1725258152691475,-0.00030722996521849254,1.5709676731305937,-0.8860191241114804,-0.6822967938628443,-0.37255345333114,0.4409334672797976,-0.25085155545066035,0.15117160516230507,-0.7225992473332914,-0.3600427585622406,-0.46225317530559984,1.3875074950095023,-0.9253597153173905,-0.7975253138667593,-0.15293867736098005,-0.052205998575502635,0.4775608763270272,1.4298226360191908,-0.02553126475356229,-0.47659786149496197,-0.4347019933358393,0.525288560758308,-0.30572769463094795,-1.3768172384381285,-1.0525682693386256,-0.3107793449971396,0.71311024655519,-1.3417087083715031,0.34017735777922986,-0.9138931438154319,0.6662699832782718,-1.3617062292351174,-0.7100113677251753,-1.223369806660793,1.413783073113317,-0.9732609876469954,-0.6729123576234144,-1.0883770444657248,0.7992561819330363,-0.5220785127841572,-0.2612354837559355,-1.3151592177538687,2.571859163549376,0.21151574398760326,-0.10292017407189137,0.791196522614035,1.516031370173013,1.0036115633203857,0.17599310398480852,0.5698125081654776,2.0762298996250594,0.9055274433707367,-0.4808943854118553,1.2419289344756266,0.5563650255852494,1.19570728051869,-1.396469836831739,0.2232964674781682,-0.8986468868594082,0.36538014501563737,-2.186459272638802,0.8379105629126422,5.0
-0.12398840502869318,-0.6314206068301971,0.5914351117837551,0.09923290364285407,0.24896669571010513,0.3438976085083184,-0.5767708687890335,0.049572658568638885,-1.2784118366295567,0.42807228710484585,-1.0883523251792586,1.0541747031926008,1.1669452762383128,-0.06963313426857097,0.15657463075760447,0.086697222942116,-0.37443437893885845,0.847424593104277,0.9272887165819379,0.8143881163077684,1.1136570103473231,0.7027083542164897,0.34449021009592695,1.1450278236717868,0.14843993328905591,-0.9214831578999094,0.9164190923624708,-1.2129749941797774,-0.04909400823262253,-0.8271937442909801,0.6185143099282546,-0.9912908964810655,-0.1836788559324454,-0.776864944080484,0.929519683531904,-0.3599052087589183,1.4678287516385857,-0.6372981084150094,0.40301444521907787,-0.1085121948746647,1.1925882496362543,-0.8093473024382559,0.7697835639589363,-1.6391969593603226,0.6527090750068305,-1.4575309838695687,1.270343342796119,-1.0409480955239612,0.46243612386588634,0.10735365240303342,-1.1578005416788526,-0.05457258424033911,-0.544716831153052,-0.4478726662017006,-0.6523568876520454,0.7037796103729949,-0.7336331887231274,-2.7164854098823965,0.48063868807409493,0.8750331018339137,-0.1843590306397917,-2.692565119374683,0.46877015970607117,-0.16762670555440615,0.513811752877376,-1.2870289717980496,-0.3409445679256289,-0.14632708825457386,-0.007791582108865994,-1.8825666445038092,-1.0917555198512685,0.393526530530975,0.09011497869212623,-2.1357012891124723,0.8192982262542482,-0.3552010285598581,0.3382183223770291,-1.6481243950075875,0.23242592026855477,-1.253141912410657,0.2651401665906455,-1.3810177185650174,0.1501028183099172,-0.6537209220973857,1.462908368843397,0.16477031501603734,1.188946055688232,-0.7385422576718139,0.4863428358677998,0.0
-0.629596735840634,-0.5235143773800233,-1.4504782725131304,-1.443538306986188,-0.8031763786243926,-1.709963766907063,-0.989948156493398,-1.5099061621450542,0.021180734625637323,-1.7667711869916336,-0.9248484814360828,-3.1984138724925826,-3.325315154616417,0.5579068065263975,0.9199879743582821,1.1133244525342099,0.8223274640894283,1.694710854333763,0.9727479455217534,1.751484459505321,0.8381961663808553,0.4579404838356419,0.6146412558305642,-1.277013179975399,-0.9974524239913741,-1.5235115251055409,0.43465472949570205,-0.9448500656042322,0.6582552243772158,-0.07046058410061072,1.6775484961333613,-0.23504899109889546,0.5753021361208274,-0.44305480543119674,1.103711505006684,-0.7424011812571754,1.1706959195731532,-1.1266660832764352,0.26474109181144784,-1.1052939712114016,1.4263782184942735,-1.2504576047742413,0.5190698751936843,-1.2397714912518423,1.066006507735237,-1.5831328763990156,0.732278042132244,-1.8549948386757766,-0.2631657650264007,-0.9659440811867178,0.272538607287264,1.7821170465596412,0.8338612522812989,0.060798079280539395,0.735435783784496,-1.3876054290952011,-0.3942866111192645,0.6246090286843996,-1.1857797577308544,-0.4256648582260457,-1.070090214534896,0.9028205179050687,-1.4218746808147733,-0.9019694611366245,-0.5853893143819374,1.0429975044075825,-0.9626463504034565,-0.4842210143937965,-1.0003818735407881,1.0304651520678678,-0.9138101415288371,-0.06358120625273425,0.4455110352583525,0.962729249227642,1.0265936447854025,0.6215579293912465,0.9354652619783296,1.5548606389329347,0.6501295921942795,0.20306967674918439,1.7010777674386548,2.2333148638513536,1.9869539131626894,1.3743490332604456,1.7741033629841043,1.1242837045108451,1.594352830633039,0.1970540401647523,1.7695026577565414,5.0
-0.35269235105802893,-0.8709815019700776,0.796929276449782,0.35917899729559644,-1.8697263351120053,0.8692207207255956,0.7085699669575339,1.163840844354818,1.1844904876697684,0.9791832373215716,1.2546616272265,-0.711773304636039,-0.5427473295396407,-1.6023529567007868,-1.4416342858755415,-0.6772322103416145,-0.5118217338880416,-0.3248458300346376,-1.2226591846776942,0.20245847748181026,-0.6573907691739143,-0.875802364801374,-0.7972888386488262,-1.2236365572427028,-1.2324612323874617,-0.45097302482694,0.3221745391824207,-0.9805804072968717,-0.6688840429249795,-0.7571427925757813,0.4363102708918516,-0.4590504578419687,-0.5404079891261437,0.579879810599217,0.3161802174315345,-0.6290839132540378,-0.7580868017963501,-0.9892085083058748,-0.29491319354628936,-0.5211355281867519,0.4683617104812328,-0.5946986004840712,-0.6153761808899427,0.44282661834735004,0.5475569691787738,-0.416180552110485,-0.33338029469005964,-0.31100366490023323,0.1935933641294253,0.5284579828049603,-0.9638964254524662,-0.46311628470659877,-0.22572899056898696,0.46391052298219665,-0.9682203159226291,-1.5512115894190988,0.31190504879981434,0.9870887347749268,-1.23692690818955,-0.5783462463709084,-0.9457084976155222,1.0138133062708385,-0.2987606591927211,-0.9209029640225767,-0.3584754677581532,0.7956890580184289,-0.7259581144818186,-1.040583865526048,-1.148472795568096,0.8341600582159654,-0.871749634187904,-0.8618364059028918,-0.7917940520183403,0.5633799965035846,-0.8544638101774468,-0.29722476918788204,-0.19410483582974258,1.3037642955762367,0.11384880074908364,-0.3490899663407094,-0.2100125852571003,1.1083817009772057,0.4255212392500577,-0.6085860870223314,0.2959223426936526,-0.5863031373002664,-0.2785233767651006,-0.547181142816323,-0.7509210464446057,9.0
-0.5711281940616995,0.052494875594445406,0.035812935152632445,-0.15170775647543022,0.8215277084481867,-0.4586081905653165,-0.09409243292021388,-0.9318221025361917,-0.22190704487892396,-0.6085898943644882,0.029684563997941702,0.48314534567937684,0.632430702312382,-0.46373211753509014,-0.7076646960643636,-0.8306889027684841,-0.4515071475940359,1.0738797668816502,0.5596684136940696,0.9900254124363803,0.9325868077291891,0.6296943956129026,0.8240977221467245,0.7910126334456268,1.4617021039551372,-1.7078674839594288,-0.6799057491265863,-1.159065182777209,1.6365087404571623,-1.2351547107178429,0.6449835978280272,-1.6810849542538429,0.23212212802664411,-1.6287232170178236,-1.304848483341195,-0.3571907086826608,1.9862896627439854,-2.0259246820744,-1.3253248370098558,-2.3820885103416045,-1.1324927957624689,-1.3047725181820888,1.0131353202919715,-0.5316809524896728,0.284262103112053,0.035180725752900745,2.2184682039786554,-1.167387030046313,0.38939467813736445,-0.2756089915350534,0.7386470203378799,0.8899474760348062,0.5967667746533432,-1.2512027771576464,-0.30244339603622095,-0.8426825572295554,-0.03911335816605799,-2.290736828037659,1.4331200886111808,-0.2634622633263618,0.31295775322946284,-1.776154585894936,-0.24448279813087498,-0.8800756396286197,0.9792669491685936,-0.5853657921301894,1.1249947156729923,-0.755520152444623,0.6844349196523956,-0.9699167017251121,0.4110040796910542,-1.038355158798623,0.7875589099608343,-0.370110160479977,0.8743928564235476,-1.8902951519555071,0.49393495593309916,-1.0593389529130146,0.727330134497701,-1.1729141441749182,1.0333715868120836,-0.25882318752187883,0.6632015567176646,-0.379533280150478,-0.06104871678442418,-0.5563188057809798,0.18941934441811462,-2.6649692248710246,-0.15299349915718513,0.0
-1.2909383200290296,-1.0837037851700368,-1.4104469945445475,-1.4000243284480787,0.3888684301486002,-1.1672664208591574,-0.7972387096328486,-0.7802235037326226,0.21547304319050578,-1.2088022476094695,0.0659315584791646,0.046593427133287624,0.4270267793827753,1.351745829726069,1.6490439837302138,2.3008084908933975,1.5910674426639768,2.3501975397866786,1.3903545508081077,1.4287858387594843,1.332916585325603,-0.3900981206413703,-1.3008357287807317,0.574513439487163,-0.24333192692151007,-2.865959863118313,-0.017444193943191175,-2.450225301132985,0.5059803158359404,-2.0237371206884833,1.8823319721353846,-1.903909643187665,1.3582942674793055,-2.0990931765960896,0.20291717166778336,-1.818418146613447,1.5008831450389875,-1.6974162990436912,0.24148987178833373,-1.343346040684137,1.0821629609508951,-0.13322559859895905,2.2264567820958936,-0.017201062496224686,2.2525913120319436,-1.2394547397946776,1.7341423716170012,-2.147838863799602,1.9259656255967912,-1.458806210983438,-0.8538332948656342,0.45171777962408377,-0.728287136996745,0.7591600835142659,-0.37052285123196577,-0.46611085342088965,-1.100388352441573,-0.4853476311591375,-0.751609266375652,0.21482602899065814,-1.1329368445849117,-0.6630356365713321,-0.5083386983116615,0.2612678070956891,-1.1152750231781923,-0.17993812002741463,-1.230423903077443,0.7747581986060532,-0.3452532989792286,0.2364487073552445,1.1340318016933764,-0.2509186861487308,1.6024511747180812,0.029018930483363833,1.48378658726152,-0.04844059760884783,1.4985429606269944,0.9225053326650365,1.8895925780129559,2.9004270068621363,2.3976578386716914,2.7857011691994344,2.4162832799696563,1.7267558620002308,2.525713569960298,2.741895717435478,2.189090405888886,-0.18839976471468517,1.6766863355680757,5.0
-1.6889209587575098,-1.9364355994629232,-0.31932641787239785,-1.4236387382719202,-0.15889612868634848,-1.094925298713935,-1.789037282535701,-1.5092075410989212,-1.6246161527823402,-1.377228458267935,-1.5656595300021972,-1.4845433752044803,-1.2417755198106795,0.07861836148791233,0.23564311474596064,0.7498699732241619,0.3225759119650401,2.3278692928476152,1.3813458207350073,2.112439338129865,0.7463522758365632,1.7056604778386664,0.2812202199466429,0.42005304097198454,0.1288434887717604,-1.5999591506309832,0.711833680286556,-1.3763692168660389,1.7880353802505218,-0.9037234434555397,2.581388238372076,-2.2722536813169505,-0.6056454853512241,-2.852942113782629,-0.5885653989474852,-2.7330955734688445,-1.543816547394682,-1.96063064367399,2.378100225889132,-2.436802416668282,-0.29393930853868666,-2.793661445560904,-1.037616545331323,-2.574147282447389,0.04828203492300103,-1.7924665017865757,0.35589397637872977,-0.24832908755058714,3.7389745672108843,-1.6549812794498917,-1.3455661238505017,1.1146715199031392,-0.9755297496637508,-0.7196140423300328,-1.279359407830436,-0.69770366872097,-0.48080249721287593,-0.8629748674700171,-0.30141688588166443,0.29733969780077063,0.37934446995872106,-0.05237549992353339,0.31906228998094394,-0.76444866085164,0.04631609602939671,-0.4426742938614521,-0.10181024775458558,-1.029572521347,0.2357199508624409,-0.2566130231806714,0.8618977711374104,-0.07602257131075421,1.4554304991364966,1.7755646654576112,2.3345842278810585,-0.058030315708869136,2.129067927018842,1.4457397091454856,2.1356533580462704,-0.8965269704517076,2.117375452853859,0.0006478051558530155,0.6742722621426209,0.0013387537535734656,1.7295103575740316,1.4130920307204342,1.8730989806647258,0.35858711366344675,1.3179999078469098,1.0
-0.5702568230477707,-0.949137714501568,1.3098928990430592,0.6680323275139162,-0.6775933694813485,0.7955795726027574,0.1965081461959115,0.12940595011896458,-0.6592004734698143,0.6180443911254453,-0.5455025655042688,-0.7141513399097666,-0.0956197044970493,-0.8108580848489743,-0.487982119037633,-1.009258901712271,0.3962799440842916,0.2635560910199164,-0.06708693178387878,-0.8793085832538533,0.0920188709866541,-0.17207684309944096,0.47129543354599746,1.082082855022524,0.4417350729949849,-0.7801635718450148,-0.6613679804726645,-1.2344036183075358,-0.2742206024074516,-1.3186061300283691,0.16567384799288576,-0.9472509161342281,0.39004118314681363,-0.46783450210642796,1.1130413994154638,-0.19917447335072372,0.04444652884636789,0.40151011104805956,1.13349739849693,-0.013955765465864937,0.8008398747138112,-0.10564933607347739,0.9852480888420698,-0.0536628846646254,0.25287197108795545,0.42295308719166497,0.04899801029897009,0.7526702702491099,0.9196949416360453,0.28362239523853217,-0.10323569267092526,-0.3243283790686687,0.47473457724242873,-1.1327750323941281,-0.1500823589357056,0.730488355785453,1.5039531827864747,-2.0475253846322246,0.10523564885768535,0.6930512663068896,0.23154663684291218,-1.9325717691636344,0.24644116670932287,0.9723753061301359,0.32125907165743883,-0.617475465564982,0.03121717210731485,1.280284783166312,0.634786449920156,-1.249691970597261,-0.17180044053477678,0.8871225330210756,0.09109624393443563,-1.3795003858787098,0.8933398235483484,1.6938670972474952,0.980176184851053,-0.19089244555754165,2.190298525178221,2.0489971915163205,1.0467865681383537,-0.2977693739854384,1.2791575348885058,1.1337927150033797,0.8028036490116195,-2.5535504761310217,0.039709694480855935,1.030593661830927,-0.0884410239423583,6.0
-0.38237659346992786,-0.5046220499816223,-1.176083569501027,-0.8161623789013331,0.24896669571010513,-0.39422736155265825,-0.05603276818321984,0.2409880877084161,-0.07244479810309848,0.10602471211435358,0.14768309633540014,-0.6522401906292835,-1.0263010923992413,-0.18551886675858387,-0.11634076118898695,0.9715761598721998,-0.08220879967965727,-1.173141269063651,-1.26818205540751,-0.45378812553517656,-0.585060591789419,-1.2727221141938794,-0.8934770509238191,0.9314510697827416,0.2689149972283472,1.1859121912149895,-0.8453774734662403,1.4024193253980566,-0.41792737957950027,1.3768419358737005,-1.0287020218357954,1.428221114444524,-1.105785228372991,1.36761987190226,-1.6839941335409274,1.4505076758455717,-1.2609211000559606,1.5616257140950047,-1.4060399705978601,1.7124831791005195,-1.8920382919395997,1.8651785032527874,-1.9209302590069524,1.818873123647775,-1.0268257753611,1.4921144568096831,-1.2165280933188447,1.2167749037333986,-1.3970761140747503,-0.4818712806257602,-0.40176204462897236,-0.2293819594879621,-0.48835752934506366,1.0618525330884698,-0.6835141736804097,1.8557415045557437,-0.2391767932975981,0.26689024733234595,-0.48286285512944915,1.9772827724758502,-1.0220385541684485,-0.3340241652432496,0.6840954788283011,1.2983787752838367,-0.24026780791396854,-0.8189518136823747,-0.6800229824757493,-0.3023463764543406,-0.5649669469301782,-1.4481191364810388,-1.013286063188175,0.25331906964831885,-0.9769668288763581,-0.09894916530188289,-0.49850728606468014,-0.2929284772351549,-1.2590435520972205,-2.0688751781869166,-0.8013739077361796,1.3160267682922684,-1.4784833055535436,-0.032664442186373564,-0.7382633167437364,-0.8792143986402269,-1.8086725682433307,-0.6684473394482261,-1.0324196051391354,1.669899777545983,-0.4692002430546604,0.0
0.4589541075320047,-0.2004232587495438,0.35185490767201405,0.911060120767842,-0.15889612868634848,0.707971314587674,1.143882420639059,0.8887040076333373,0.8956286748829759,0.688754696133177,1.1494097109156878,-0.8064259552176648,-0.8556903073090313,1.8968346491677879,0.979457421837186,0.9025170629274423,1.0256966707122888,-0.10514136519128435,-0.013640589810970435,-0.29548269213661166,-0.2566331755861598,0.2168246891954189,0.9058771276327784,-1.0155210691224146,-0.6108788723061549,1.2929499433792748,0.28095316733779385,0.8074255657280804,0.5002382120106945,-0.008020353281346483,0.17339802485313593,-0.41472169439646817,0.14941443600112855,-0.7750659019120819,0.3001733760176329,-0.8476673563371032,0.6741756527780499,-0.76548027096105,1.287408257253024,-0.5813596620524358,0.6660301634991272,0.07099842293173171,0.8160057017736503,0.22536025281098943,0.26721069019625415,0.7987270655929322,-0.29325485848954524,0.994539672106308,-0.29067032904200074,0.5221052493407069,-0.28427427640922026,-0.9921557785104409,1.041221187790844,0.5437839573970965,1.1911880436318736,-0.39101393204229606,1.2939764036617993,1.1943607127687546,1.7992058105060194,-0.7001164115291214,1.8268617038297865,1.1313317772601656,0.48416335492210916,-0.16858277707249322,0.3042199583144041,0.24480597350848676,1.9310658867951622,0.04124382270412434,0.7658480045440308,0.6743818771040079,0.7322014203746414,0.028199290131154787,-0.28055751532714207,1.122274349242291,-0.10749664572857663,-0.12412097624016999,-0.23410395055517785,1.3018128693773137,-0.06859058648822455,0.43973013700375085,0.33238358080117836,-0.8455948146704607,0.46858272014890795,0.2842200314832504,0.29044212682760745,0.19559080740784973,-0.5750768201411919,-0.5678962558412346,-0.4209955173488293,4.0
0.2212617261764464,0.8150275393284677,-0.08874111007384046,1.24414695098009,-0.15889612868634848,0.13190785967835042,1.2902219679937634,0.4865595715840403,1.166059875036019,0.08335920475379921,1.516229087400788,-0.465164276766513,-0.06376308646828063,-0.8571960199575385,0.09037319989690464,-0.36764262420590604,-1.1006152964689129,-0.006988558305665133,0.02700003222913037,-0.250814474218396,0.4601041328537913,-1.6760654697633806,-1.2295860407197874,-1.0994785975534795,-0.9877555384068116,0.21541093967579325,-0.7254102095042892,0.170219675953825,-0.7533244124500562,0.5995275995360935,-0.5824934385376631,0.989061571622265,-0.5658395602077974,0.7445209226075586,-0.5142932092270763,1.0032905370667182,-0.18381120637635553,1.5389418973200022,0.07196352752568051,1.5491160335954928,-0.3143720247974692,0.9317358493332752,-0.6177367431870283,0.5630209206409251,-0.5016506505369182,0.4942264768848295,-0.8184378552516467,0.6043258084163787,-0.4285162693856834,0.2152111853904316,0.4910263848028415,-0.12065052775420454,1.5332656481513276,0.9948859051164137,0.6171100920485115,-1.1760745474881629,0.033140294781519065,0.7688339856257943,0.026622021498211905,0.13335076668786686,0.45042626625302606,0.35263825345211397,0.14512839663952967,-0.2671644741501851,0.03837285170327389,0.9426495003538973,-0.7636213098735655,-1.1194597829138713,-0.6983653720077745,0.3994630005125033,0.3405406059081819,-1.406723341288783,0.3443005811190871,0.12404171185713803,-0.33651070368304653,-0.28640188520555976,0.020838326071609663,0.3289717693429381,-0.10447377151085674,-0.6315899012120616,-0.7609032603516813,-0.22931585488786765,-1.277061340042002,0.17123395633060298,-0.6320992521061761,-0.8827808186630218,-0.6858662317488391,-0.6458083697818499,-1.3458257294567724,3.0
